session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
658,1.17847,2.31636,0.0243328,2,1
659,1.12794,3.24,0.037037,2,0
660,1,2.54909,0.0271041,2,0
661,1.09391,3.24,0.037037,2,1
662,1.05779,2.42909,0.0284431,2,1
663,1.09524,2.89455,0.0326633,2,1
664,1.02118,2.54909,0.0271041,2,0
665,1.11475,2.89455,0.0326633,2,1
666,1.11598,2.54909,0.0271041,2,1
667,1.13859,2.89455,0.0326633,2,1
668,1.00227,2.54909,0.0271041,2,0
669,1.09898,2.89455,0.0326633,2,1
670,1.17816,2.20364,0.019802,2,1
671,1.07532,3.24,0.037037,2,0
672,1.04935,3.24,0.037037,2,0
673,1.13158,2.20364,0.019802,2,1
674,1.11735,2.54909,0.0271041,2,1
675,1.09949,2.54909,0.0271041,2,1
676,1.05714,2.89455,0.0326633,2,1
677,1.11141,2.54909,0.0271041,2,1
678,1.10969,2.89455,0.0326633,2,1
679,1.12276,2.42909,0.0284431,2,2
680,1.038,2.89455,0.0326633,2,0
681,1.15217,2.89455,0.0326633,2,1
682,1.14066,2.89455,0.0326633,2,1
683,1.25074,2.89455,0.0326633,2,2
684,1.19534,2.20364,0.019802,2,1
685,1.00227,2.89455,0.0326633,2,0
686,1.13402,2.54909,0.0271041,2,1
687,1.13068,2.16,0,1,1
688,1,2.54909,0.0271041,2,0
689,1.125,2.31636,0.0243328,2,2
690,1.10969,2.54909,0.0271041,2,0
691,1.14096,2.54909,0.0271041,2,1
692,1.15989,2.89455,0.0326633,2,2
693,1.16667,3.24,0.037037,2,1
694,1.10459,2.54909,0.0271041,2,0
695,1.14557,2.31636,0.0243328,2,1
696,1.1425,2.31636,0.0243328,2,1
697,1.08038,2.31636,0.0243328,2,1
698,1.01415,2.54909,0.0271041,2,0
699,1.18466,2.16,0,1,1
700,1.13774,3.24,0.037037,2,1
701,1.18911,3.24,0.037037,2,1
702,1.00227,2.54909,0.0271041,2,0
703,1.08038,2.31636,0.0243328,2,1
704,1.13043,2.89455,0.0326633,2,2
705,1.00227,2.54909,0.0271041,2,0
706,1.04965,2.42909,0.0284431,2,1
707,1.10236,2.89455,0.0326633,2,0
708,1.00455,2.89455,0.0326633,2,0
709,1.02079,2.89455,0.0326633,2,1
710,1.02079,2.89455,0.0326633,2,0
711,1.13564,3.24,0.037037,2,1
712,1.16667,2.89455,0.0326633,2,1
713,1.15506,2.42909,0.0284431,2,1
714,1.14714,2.54909,0.0271041,2,1
715,1.09091,2.54909,0.0271041,2,1
716,1.10649,2.54909,0.0271041,2,1
717,1.09974,2.89455,0.0326633,2,0
718,1.08571,2.54909,0.0271041,2,1
719,1.10969,2.89455,0.0326633,2,1
720,1.12113,2.54909,0.0271041,2,1
721,1.10825,2.89455,0.0326633,2,1
722,1.13477,2.20364,0.019802,2,1
723,1.13528,2.54909,0.0271041,2,1
724,1.05714,2.89455,0.0326633,2,1
725,1.09949,2.54909,0.0271041,2,1
726,1.09044,2.54909,0.0271041,2,1
727,1.10499,2.89455,0.0326633,2,1
728,1.10236,2.89455,0.0326633,2,1
729,1.10969,2.54909,0.0271041,2,1
730,1.09694,2.89455,0.0326633,2,0
731,1.09026,2.42909,0.0284431,2,1
732,1.13528,3.24,0.037037,2,2
733,1.1442,2.54182,0.0321888,2,1
734,1.16102,3.24,0.037037,2,1
735,1.1383,3.24,0.037037,2,1
736,1.12727,2.54909,0.0271041,2,1
737,1.12113,2.54909,0.0271041,2,0
738,1.12732,2.54909,0.0271041,2,1
739,1.08274,2.31636,0.0243328,2,1
740,1.15217,2.89455,0.0326633,2,1
741,1.11598,2.54909,0.0271041,2,1
742,1.11809,3.24,0.037037,2,2
743,1.15672,2.89455,0.0326633,2,2
744,1.13947,2.89455,0.0326633,2,1
745,1.07178,2.89455,0.0326633,2,1
746,1.1509,2.89455,0.0326633,2,2
747,1.15241,2.89455,0.0326633,2,1
748,1.09893,3.24,0.037037,2,1
749,1.16102,2.31636,0.0243328,2,1
750,1.08038,2.31636,0.0243328,2,1
751,1.12794,3.24,0.037037,2,1
752,1.07792,2.42909,0.0284431,2,1
753,1.09043,2.89455,0.0326633,2,1
754,1.1125,3.24,0.037037,2,1
755,1,2.54909,0.0271041,2,0
756,1.13747,2.42909,0.0284431,2,2
757,1.11671,2.89455,0.0326633,2,1
758,1.12113,2.54909,0.0271041,2,1
759,1.09694,2.54909,0.0271041,2,0
760,1.09694,2.89455,0.0326633,2,0
761,1.0825,2.31636,0.0243328,2,1
762,1.11717,2.54909,0.0271041,2,1
763,1.06389,2.31636,0.0243328,2,1
764,1.10459,2.54909,0.0271041,2,1
765,1.15362,2.31636,0.0243328,2,1
766,1.1125,3.24,0.037037,2,1
767,1.13747,3.24,0.037037,2,1
768,1.10243,3.24,0.037037,2,1
769,1.10553,2.31636,0.0243328,2,1
770,1.13774,2.20364,0.019802,2,1
771,1.11911,3.24,0.037037,2,1
772,1.125,2.54909,0.0271041,2,1
773,1.14451,2.89455,0.0326633,2,0
774,1.09026,2.31636,0.0243328,2,1
775,1.12429,2.31636,0.0243328,2,2
776,1.10969,2.89455,0.0326633,2,1
777,1.13277,2.31636,0.0243328,2,1
778,1.09739,2.42909,0.0284431,2,2
779,1.14439,3.24,0.037037,2,1
780,1.15211,2.31636,0.0243328,2,1
781,1.15075,2.31636,0.0243328,2,1
782,1.13302,2.89455,0.0326633,2,2
783,1.09091,2.31636,0.0243328,2,1
784,1.10053,2.89455,0.0326633,2,0
785,1.14058,2.20364,0.019802,2,1
786,1.1509,3.24,0.037037,2,1
787,1.12399,2.54909,0.0271041,2,1
788,1,2.54909,0.0271041,2,0
789,1.1206,2.42909,0.0284431,2,1
790,1.13263,3.24,0.037037,2,2
791,1.09976,2.31636,0.0243328,2,1
792,1.15426,2.89455,0.0326633,2,1
793,1.1117,2.54909,0.0271041,2,1
794,1.08038,2.31636,0.0243328,2,1
795,1.045,2.54182,0.0321888,2,0
796,1.11233,2.54909,0.0271041,2,1
797,1.10969,2.54909,0.0271041,2,1
798,1.08038,2.31636,0.0243328,2,1
799,1.02079,2.89455,0.0326633,2,1
800,1.05682,2.31636,0.0243328,2,1
801,1.0525,2.54182,0.0321888,2,1
802,1.12468,3.24,0.037037,2,1
803,1.17678,2.89455,0.0326633,2,1
804,1.00455,2.54909,0.0271041,2,0
805,1.00227,2.54909,0.0271041,2,0
806,1.13043,2.89455,0.0326633,2,2
807,1.1733,2.20364,0.019802,2,1
808,1.10402,3.24,0.037037,2,1
809,1.07792,3.24,0.037037,2,1
810,1.00455,2.54909,0.0271041,2,0
811,1.01647,2.89455,0.0326633,2,0
812,1.10986,2.89455,0.0326633,2,0
813,1.14327,2.31636,0.0243328,2,1
814,1.16349,3.24,0.037037,2,1
815,1.1087,2.89455,0.0326633,2,1
816,1.12276,2.42909,0.0284431,2,1
817,1.11809,3.24,0.037037,2,1
818,1.1125,3.24,0.037037,2,2
819,1.08587,3.24,0.037037,2,1
820,1.02364,2.31636,0.0243328,2,1
821,1.14404,3.24,0.037037,2,1
822,1.21257,2.54909,0.0271041,2,2
823,1.16343,2.54909,0.0271041,2,1
824,1.11856,2.89455,0.0326633,2,0
825,1.1547,2.54909,0.0271041,2,1
826,1.11688,3.24,0.037037,2,1
827,1.09572,2.89455,0.0326633,2,0
828,1.22078,2.54909,0.0271041,2,1
829,1.10526,2.89455,0.0326633,2,1
830,1.18644,2.20364,0.019802,2,2
831,1.00227,2.54909,0.0271041,2,0
832,1.14247,2.16,0,1,1
833,1.12429,2.31636,0.0243328,2,1
834,1.12794,2.89455,0.0326633,2,0
835,1.1372,3.24,0.037037,2,0
836,1.15691,2.89455,0.0326633,2,1
837,1.08274,2.31636,0.0243328,2,1
838,1.16857,2.89455,0.0326633,2,1
839,1.11809,3.24,0.037037,2,1
840,1.10825,2.89455,0.0326633,2,1
841,1.15718,2.20364,0.019802,2,1
842,1.16349,2.20364,0.019802,2,1
843,1.11765,2.54909,0.0271041,2,0
844,1.10926,3.24,0.037037,2,1
845,1.17318,2.54909,0.0271041,2,2
846,1.17318,2.20364,0.019802,2,2
847,1.08895,3.24,0.037037,2,1
848,1.09091,2.42909,0.0284431,2,1
849,1.0984,3.24,0.037037,2,1
850,1.12293,2.89455,0.0326633,2,1
851,1.10638,2.31636,0.0243328,2,2
852,1.16349,3.24,0.037037,2,1
853,1.12468,2.54909,0.0271041,2,1
854,1.13793,3.24,0.037037,2,1
855,1.0285,2.89455,0.0326633,2,1
856,1.1493,2.89455,0.0326633,2,1
857,1.16035,2.42909,0.0284431,2,1
858,1.14714,3.24,0.037037,2,1
859,1.01882,2.54909,0.0271041,2,0
860,1.10402,2.31636,0.0243328,2,1
861,1.11911,2.16,0,1,1
862,1.14407,3.24,0.037037,2,1
863,1.11856,2.89455,0.0326633,2,1
864,1.09549,2.89455,0.0326633,2,1
865,1.00227,2.54909,0.0271041,2,0
866,1.02358,2.54909,0.0271041,2,0
867,1.05682,2.31636,0.0243328,2,1
868,1.11598,2.16,0,1,2
869,1.16349,2.89455,0.0326633,2,2
870,1.09626,2.89455,0.0326633,2,1
871,1.00455,2.54909,0.0271041,2,0
872,1.01134,2.54909,0.0271041,2,0
873,1.10567,2.54909,0.0271041,2,0
874,1.10567,2.54909,0.0271041,2,0
875,1.08356,3.24,0.037037,2,1
876,1.11688,2.89455,0.0326633,2,2
877,1.16102,2.31636,0.0243328,2,1
878,1.11164,2.42909,0.0284431,2,1
879,1.1523,2.54909,0.0271041,2,1
880,1.14327,2.31636,0.0243328,2,1
881,1.15819,2.20364,0.019802,2,1
882,1.08245,3.24,0.037037,2,0
883,1.10926,3.24,0.037037,2,1
884,1.18283,3.24,0.037037,2,1
885,1.13948,2.36945,0.0276243,2,1
886,1.08789,2.31636,0.0243328,2,1
887,1.20621,2.16,0,1,2
888,1.125,2.89455,0.0326633,2,1
889,1,2.16,0,1,1
890,1.02364,2.16,0,1,1
891,1.09739,2.31636,0.0243328,2,2
892,1.13896,2.54909,0.0271041,2,1
893,1.13573,3.24,0.037037,2,1
894,1.08789,2.31636,0.0243328,2,1
895,1.12042,2.89455,0.0326633,2,0
896,1.11598,2.16,0,1,1
897,1.0825,2.31636,0.0243328,2,1
898,1.13092,2.89455,0.0326633,2,1
899,1.10969,2.54909,0.0271041,2,1
900,1.13043,2.89455,0.0326633,2,2
901,1.07713,2.89455,0.0326633,2,1
902,1.16384,2.16,0,1,2
903,1.10649,2.54909,0.0271041,2,1
904,1.00227,2.54909,0.0271041,2,0
905,1.12276,2.42909,0.0284431,2,1
906,1.13477,3.24,0.037037,2,1
907,1.10302,2.31636,0.0243328,2,1
908,1.00455,2.54909,0.0271041,2,0
909,1.0961,3.24,0.037037,2,1
910,1.13421,2.89455,0.0326633,2,0
911,1.14066,2.89455,0.0326633,2,1
912,1.1372,3.24,0.037037,2,0
913,1.17514,2.20364,0.019802,2,1
914,1.04751,2.89455,0.0326633,2,0
915,1,2.54909,0.0271041,2,0
916,1.00227,2.89455,0.0326633,2,0
917,1.07792,3.24,0.037037,2,1
918,1.16327,2.31636,0.0243328,2,1
919,1.09549,3.24,0.037037,2,2
920,1.13415,2.54909,0.0271041,2,1
921,1.11598,2.16,0,1,1
922,1.11671,2.89455,0.0326633,2,0
923,1.04965,2.42909,0.0284431,2,1
924,1.10402,2.31636,0.0243328,2,1
925,1.1509,2.89455,0.0326633,2,1
926,1.14157,2.31636,0.0243328,2,1
927,1.09439,2.89455,0.0326633,2,1
928,1.12195,2.54909,0.0271041,2,1
929,1.115,2.31636,0.0243328,2,2
930,1.09949,2.54909,0.0271041,2,1
931,1.10236,2.89455,0.0326633,2,1
932,1.15823,2.31636,0.0243328,2,1
933,1.10969,2.54909,0.0271041,2,0
934,1,2.16,0,1,1
935,1.13994,2.54909,0.0271041,2,1
936,1.11886,2.16,0,1,2
937,1.13477,2.20364,0.019802,2,1
938,1.11169,2.89455,0.0326633,2,1
939,1.12894,2.89455,0.0326633,2,1
940,1.09091,2.89455,0.0326633,2,1
941,1.14066,2.89455,0.0326633,2,2
942,1.10899,3.24,0.037037,2,1
943,1.09537,2.89455,0.0326633,2,1
944,1.00227,2.54909,0.0271041,2,0
945,1,2.54909,0.0271041,2,0
946,1.07576,3.24,0.037037,2,1
947,1.09549,2.89455,0.0326633,2,1
948,1.10969,2.89455,0.0326633,2,0
949,1,2.16,0,1,0
950,1.08274,2.31636,0.0243328,2,1
951,1.15362,2.31636,0.0243328,2,1
952,1.04675,2.89455,0.0326633,2,1
953,1.15254,2.16,0,1,2
954,1.10236,2.89455,0.0326633,2,1
955,1.1325,2.89455,0.0326633,2,2
956,1.1125,3.24,0.037037,2,2
957,1.10628,3.24,0.037037,2,1
958,1.115,2.89455,0.0326633,2,1
959,1,2.54909,0.0271041,2,0
960,1.11957,2.89455,0.0326633,2,1
961,1.15909,2.16,0,1,1
962,1.02079,3.24,0.037037,2,0
963,1.12276,2.31636,0.0243328,2,2
964,1.115,3.24,0.037037,2,1
965,1.1199,2.54909,0.0271041,2,0
966,1.13774,2.20364,0.019802,2,1
967,1.05442,2.31636,0.0243328,2,1
968,1.1206,2.89455,0.0326633,2,1
969,1.15633,2.89455,0.0326633,2,2
970,1.12929,2.89455,0.0326633,2,2
971,1.14854,2.54909,0.0271041,2,2
972,1.11911,2.89455,0.0326633,2,1
973,1.07792,3.24,0.037037,2,1
974,1.08086,2.54182,0.0321888,2,1
975,1.12245,2.89455,0.0326633,2,1
976,1.04965,2.42909,0.0284431,2,0
977,1.15493,2.89455,0.0326633,2,1
978,1.00227,2.89455,0.0326633,2,0
979,1.02123,2.54909,0.0271041,2,0
980,1.10459,2.16,0,1,2
981,1.18,2.89455,0.0326633,2,2
982,1.05851,2.89455,0.0326633,2,1
983,1.15217,3.24,0.037037,2,2
984,1.10782,3.24,0.037037,2,1
985,1.09949,2.54909,0.0271041,2,0
986,1.1125,3.24,0.037037,2,1
987,1.13181,2.54909,0.0271041,2,0
988,1.10302,2.31636,0.0243328,2,1
989,1.16575,3.24,0.037037,2,2
990,1.15057,3.24,0.037037,2,1
991,1.18593,2.89455,0.0326633,2,2
992,1.12276,2.42909,0.0284431,2,1
993,1.00227,2.89455,0.0326633,2,1
994,1.10825,2.54909,0.0271041,2,0
995,1.09574,3.24,0.037037,2,1
996,1.11598,2.54909,0.0271041,2,1
997,1.13187,2.16,0,1,1
998,1.00227,2.89455,0.0326633,2,0
999,1.09524,2.89455,0.0326633,2,1
1000,1.12113,2.89455,0.0326633,2,1
