session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
680,1.10078,1.60571,0.0409253,2,1
681,1.0102,1.63143,0.0805604,3,0
682,1,2.56974,0.112518,3,1
683,1.04762,2.03771,0.100953,3,1
684,1.03933,2.83774,0.170961,4,0
685,1.03966,1.86057,0.1336,4,0
686,1.09453,1.57486,0.0399129,2,1
687,1,1.60571,0.0409253,2,0
688,1.0458,1.90974,0.0885684,3,0
689,1.0327,2.91717,0.183936,4,0
690,1.19847,1.63143,0.0805604,3,1
691,1.02679,2.33143,0.107843,3,1
692,1.12055,1.84571,0.0464396,2,1
693,1.01453,1.77143,0.0967742,3,0
694,1.1037,1.57486,0.0399129,2,1
695,1.03659,1.77771,0.0932176,3,0
696,1.03535,2.16974,0.0963906,3,0
697,1.00467,2.39431,0.156084,4,0
698,1,2.43431,0.153519,4,1
699,1,2.56974,0.112518,3,0
700,1.20056,1.86057,0.1336,4,1
701,1,1.85714,0.138462,4,0
702,1.0654,2.91717,0.183936,4,0
703,1.20712,1.56571,0.0419708,2,1
704,1.03333,1.744,0.0917431,3,1
705,1.01108,2.17714,0.145669,4,0
706,1.14324,1.77143,0.0967742,3,0
707,1.0743,1.664,0.0480769,2,1
708,1.3073,1.63143,0.0805604,3,9
709,1,1.85714,0.138462,4,0
710,1.07471,1.72571,0.0496689,2,1
711,1.14067,1.744,0.0917431,3,1
712,1.0221,2.22,0.162162,4,0
713,1.20109,1.44,0,1,1
714,1.03561,2.78343,0.190926,4,0
715,1.07163,1.72571,0.0496689,2,0
716,1.09548,1.95431,0.129823,4,1
717,1.05911,1.67143,0.0786325,3,3
718,1,2.20571,0.0569948,2,1
719,1.01285,1.60571,0.0409253,2,0
720,1.015,1.82057,0.136535,4,1
721,1.03243,1.67143,0.0786325,3,1
722,1.13366,2.70057,0.180914,4,1
723,1.09804,2.43657,0.159475,3,0
724,1.02841,1.67143,0.0786325,3,0
725,1.00434,2.71431,0.159788,4,0
726,1.06607,1.48571,0.0307692,2,0
727,1.01485,2.17714,0.145669,4,0
728,1.03382,1.48571,0.0307692,2,1
729,1.05685,2.78343,0.190926,4,0
730,1.09926,1.99431,0.127219,4,1
731,1.11515,2.07143,0.102069,3,1
732,1.14933,1.76974,0.0729727,3,1
733,1.04211,1.84571,0.0464396,2,1
734,1.02591,1.76974,0.0729727,3,0
735,1.06857,2.17714,0.145669,4,0
736,1.02492,1.664,0.0480769,2,1
737,1,2.13714,0.148396,4,0
738,1.03423,2.17714,0.145669,4,0
739,1.04762,1.82057,0.136535,4,0
740,1.03599,1.69714,0.116162,4,0
741,1,2.16974,0.0963906,3,1
742,1.02128,2.22,0.162162,4,0
743,1.14286,1.56571,0.0419708,2,9
744,1.02454,1.744,0.0917431,3,0
745,1.05769,2.21143,0.113695,3,0
746,1.0542,2.04974,0.102034,3,0
747,1.03145,1.664,0.0480769,2,1
748,1,2.33714,0.161369,4,0
749,1.01205,1.664,0.0480769,2,0
750,1.01914,1.44,0,1,0
751,1,1.82057,0.136535,4,0
752,1.08163,1.93143,0.0887574,3,0
753,1.05248,2.14057,0.144154,4,1
754,1.23631,1.60571,0.0409253,2,1
755,1.08602,1.95774,0.125217,4,1
756,1.26498,1.67143,0.0786325,3,1
757,1.44706,1.73771,0.0953634,3,2
758,1.10244,2.27431,0.137938,4,0
759,1.01881,1.77771,0.0932176,3,1
760,1.03343,1.67143,0.0786325,3,0
761,1.09494,1.72571,0.0496689,2,1
762,1,1.67143,0.0786325,3,0
763,1.00985,2.34,0.179487,4,1
764,1.0634,2.17714,0.145669,4,0
765,1.02611,2.80806,0.1164,3,1
766,1.02674,1.60571,0.0409253,2,0
767,1.0303,1.60571,0.0409253,2,0
768,1.09091,1.57486,0.0399129,2,0
769,1.08978,1.664,0.0480769,2,0
770,1.07163,2.66,0.180451,4,0
771,1.1902,1.48571,0.0307692,2,1
772,1,2.13714,0.148396,4,0
773,1.04986,2.34343,0.175567,4,0
774,1.01822,2.47717,0.168164,4,0
775,1.05744,2.39431,0.156084,4,0
776,1.07143,1.57486,0.0399129,2,0
777,1.0274,2.144,0.11194,3,0
778,1.01031,1.63771,0.076762,3,0
779,1.04865,1.69714,0.116162,4,0
780,1.0199,1.48571,0.0307692,2,3
781,1.02254,2.66,0.180451,4,0
782,1.14067,1.744,0.0917431,3,1
783,1.04688,1.44,0,1,0
784,1.0236,2.61714,0.167031,4,0
785,1.13181,1.48571,0.0307692,2,1
786,1.02387,1.64571,0.0520833,2,2
787,1.09341,1.93143,0.0887574,3,0
788,1.04878,1.664,0.0480769,2,0
789,1.10857,2.91717,0.183936,4,0
790,1,1.48571,0.0307692,2,0
791,1.07647,1.72571,0.0496689,2,1
792,1,1.63143,0.0805604,3,2
793,1.0618,1.87603,0.0871141,3,0
794,1,1.60571,0.0409253,2,1
795,1.06236,1.44,0,1,1
796,1.23398,1.83431,0.105606,4,1
797,1.02342,2.83774,0.170961,4,0
798,1.05369,2.07143,0.102069,3,1
799,1.0625,1.664,0.0480769,2,0
800,1.1217,1.63143,0.0805604,3,3
801,1.04938,1.90974,0.0885684,3,0
802,1.03175,1.63143,0.0805604,3,1
803,1.02778,1.73143,0.0990099,3,2
804,1.06,2.13714,0.148396,4,0
805,1,2.71431,0.159788,4,0
806,1.03333,1.44,0,1,7
807,1,1.80629,0.107561,3,0
808,1.06667,1.90974,0.0885684,3,1
809,1.04598,1.63143,0.0805604,3,1
810,1.04457,1.63771,0.076762,3,0
811,1.0202,2.91717,0.183936,4,0
812,1,2.27431,0.137938,4,0
813,1,1.44,0,1,1
814,1,2.56974,0.112518,3,1
815,1.02747,2.83774,0.170961,4,0
816,1.047,2.83774,0.170961,4,0
817,1.03794,2.25714,0.167089,4,0
818,1.05333,1.67143,0.0786325,3,1
819,1,1.44,0,1,1
820,1.13423,1.664,0.0480769,2,1
821,1.02116,2.01714,0.127479,4,0
822,1.02679,1.63143,0.0805604,3,2
823,1.07735,1.44,0,1,0
824,1.03599,1.63143,0.0805604,3,1
825,1.00587,1.664,0.0480769,2,0
826,1.05155,1.56571,0.0419708,2,1
827,1.02198,1.57486,0.0399129,2,1
828,1.21053,1.63771,0.076762,3,11
829,1.03483,1.73143,0.0990099,3,0
830,1,2.39774,0.152286,4,1
831,1.09524,1.63771,0.076762,3,0
832,1.12091,1.72571,0.0496689,2,2
833,1.20904,1.44,0,1,2
834,1.01714,1.664,0.0480769,2,0
835,1.03125,1.63143,0.0805604,3,1
836,1.0051,1.56571,0.0419708,2,1
837,1.04848,1.744,0.0917431,3,0
838,1.04255,1.93831,0.102003,3,0
839,1.0627,2.144,0.11194,3,1
840,1.02374,2.144,0.11194,3,0
841,1.19335,1.57486,0.0399129,2,2
842,1.02532,1.67143,0.0786325,3,1
843,1.08102,1.56571,0.0419708,2,20
844,1.10204,2.144,0.11194,3,1
845,1.12389,1.80629,0.107561,3,1
846,1,1.84571,0.0464396,2,1
847,1.04278,1.63143,0.0805604,3,5
848,1,1.67143,0.0786325,3,2
849,1.04848,2.03771,0.100953,3,1
850,1.07163,1.69714,0.116162,4,1
851,1.04825,1.84571,0.0464396,2,4
852,1.06138,2.59431,0.167179,4,1
853,1.03008,1.44,0,1,0
854,1.18942,1.95431,0.129823,4,0
855,1.03694,1.48571,0.0307692,2,1
856,1.12422,1.744,0.0917431,3,0
857,1.03553,2.07143,0.102069,3,1
858,1.04484,1.7,0.0941176,3,1
859,1.19377,1.77771,0.0932176,3,1
860,1.09863,1.57486,0.0399129,2,0
861,1,2.43431,0.153519,4,0
862,1.08696,2.21143,0.113695,3,0
863,1.03315,1.70057,0.110887,4,1
864,1.03483,1.56571,0.0419708,2,2
865,1.11494,2.65149,0.162281,4,0
866,1.05542,1.72571,0.0496689,2,2
867,1.04416,1.664,0.0480769,2,1
868,1.00532,2.56974,0.112518,3,0
869,1.07536,1.63771,0.076762,3,0
870,1.07038,2.33143,0.107843,3,0
871,1,1.744,0.0917431,3,0
872,1.05744,1.87603,0.0871141,3,0
873,1.0197,1.44,0,1,2
874,1,1.86974,0.0904632,3,0
875,1.05805,1.73771,0.0953634,3,0
876,1.01508,1.44,0,1,2
877,1.0176,1.664,0.0480769,2,0
878,1.22857,1.63771,0.076762,3,2
879,1.0381,1.63771,0.076762,3,0
880,1.03341,1.57486,0.0399129,2,2
881,1.02927,1.67143,0.0786325,3,1
882,1.04092,1.57486,0.0399129,2,2
883,1.01896,1.86974,0.0904632,3,0
884,1.06373,2.17714,0.145669,4,1
885,1.04267,1.664,0.0480769,2,0
886,1.01961,1.60571,0.0409253,2,2
887,1.03828,2.17714,0.145669,4,0
888,1.1327,1.67143,0.0786325,3,1
889,1.01224,1.63771,0.076762,3,4
890,1,2.39774,0.152286,4,0
891,1.01829,1.90974,0.0885684,3,0
892,1.24742,1.93143,0.0887574,3,0
893,1.07469,1.67143,0.0786325,3,2
894,1.02976,1.67143,0.0786325,3,1
895,1.00504,1.63143,0.0805604,3,1
896,1.08917,1.77771,0.0932176,3,1
897,1,1.63143,0.0805604,3,0
898,1.05013,1.63143,0.0805604,3,1
899,1.05978,2.21143,0.113695,3,0
900,1.01554,1.48571,0.0307692,2,2
901,1.08982,1.57486,0.0399129,2,1
902,1.18123,2.33834,0.151023,4,1
903,1.07324,2.38,0.176471,4,0
904,1,2.56974,0.112518,3,1
905,1.02036,1.8,0.111111,3,0
906,1,2.78343,0.190926,4,0
907,1,2.66,0.180451,4,0
908,1.11898,1.44,0,1,1
909,1.06283,1.86974,0.0904632,3,0
910,1.05432,2.28806,0.107889,3,1
911,1,2.03771,0.100953,3,2
912,1.13055,1.48571,0.0307692,2,0
913,1.03836,2.87431,0.171768,4,1
914,1.06799,2.07431,0.151238,4,0
915,1.05839,2.43143,0.119859,3,1
916,1.0974,1.744,0.0917431,3,0
917,1.11798,2.47717,0.168164,4,0
918,1.14592,1.744,0.0917431,3,3
919,1.16216,1.44,0,1,1
920,1.01412,1.63143,0.0805604,3,3
921,1.10979,1.70057,0.110887,4,0
922,1.01604,2.40806,0.102513,3,0
923,1.1039,1.72571,0.0496689,2,1
924,1.02907,2.39774,0.152286,4,0
925,1.01918,1.82057,0.136535,4,0
926,1.09494,1.60571,0.0409253,2,1
927,1.20745,1.57486,0.0399129,2,0
928,1.05486,1.57486,0.0399129,2,1
929,1.02062,1.72571,0.0496689,2,1
930,1.18182,1.44,0,1,3
931,1.05797,1.63143,0.0805604,3,1
932,1.13477,1.44,0,1,1
933,1.07,1.84571,0.0464396,2,1
934,1.03218,1.63143,0.0805604,3,1
935,1.02956,1.48571,0.0307692,2,0
936,1.21189,2.13714,0.148396,4,1
937,1.0583,2.80806,0.1164,3,1
938,1.00988,1.44,0,1,1
939,1.02564,1.63143,0.0805604,3,0
940,1.021,2.13714,0.148396,4,0
941,1.06011,2.264,0.159011,4,0
942,1.05479,1.57486,0.0399129,2,1
943,1,2.39774,0.152286,4,0
944,1.04878,2.14057,0.144154,4,0
945,1.04852,1.73143,0.0990099,3,0
946,1.16156,2.07143,0.102069,3,1
947,1.07921,1.44,0,1,1
948,1.032,1.82057,0.136535,4,0
949,1.02299,1.72571,0.0496689,2,0
950,1.03465,1.93143,0.0887574,3,1
951,1.00932,1.82057,0.136535,4,0
952,1.11549,1.69714,0.116162,4,1
953,1.01685,1.664,0.0480769,2,0
954,1.01519,1.84,0.108696,3,0
955,1.05556,1.87603,0.0871141,3,0
956,1.02445,1.63143,0.0805604,3,0
957,1.06846,1.69714,0.116162,4,1
958,1.07027,1.44,0,1,1
959,1.1813,2.20571,0.0569948,2,0
960,1.0101,1.84571,0.0464396,2,1
961,1.0404,1.69714,0.116162,4,1
962,1.06616,1.72571,0.0496689,2,1
963,1.04222,2.43431,0.153519,4,0
964,1.02133,1.70057,0.110887,4,0
965,1.0344,1.86057,0.1336,4,0
966,1.0101,1.63143,0.0805604,3,2
967,1.04852,1.48571,0.0307692,2,0
968,1,1.44,0,1,1
969,1.05627,1.63143,0.0805604,3,1
970,1.04959,1.44,0,1,1
971,1.03655,1.63143,0.0805604,3,1
972,1.04444,1.44,0,1,1
973,1.03409,2.33143,0.107843,3,1
974,1.05774,1.63771,0.076762,3,1
975,1.08475,2.39774,0.152286,4,0
976,1.01546,1.63771,0.076762,3,0
977,1.03571,1.69714,0.116162,4,1
978,1,2.39774,0.152286,4,0
979,1.01023,1.95431,0.129823,4,0
980,1.02778,2.14057,0.144154,4,1
981,1.04051,2.17714,0.145669,4,0
982,1.10256,2.03771,0.100953,3,1
983,1.03183,2.78343,0.190926,4,1
984,1.11083,1.69714,0.116162,4,1
985,1.0232,1.82057,0.136535,4,0
986,1.10117,1.57486,0.0399129,2,3
987,1.01765,1.77771,0.0932176,3,1
988,1,2.87431,0.171768,4,0
989,1,2.83774,0.170961,4,0
990,1.016,2.13714,0.148396,4,0
991,1,2.97149,0.164997,4,0
992,1.01511,1.63143,0.0805604,3,1
993,1.06593,1.93143,0.0887574,3,1
994,1.1173,2.22,0.162162,4,0
995,1.04408,1.664,0.0480769,2,1
996,1.03499,2.30057,0.160209,4,0
997,1.01034,1.44,0,1,0
998,1.09772,1.63771,0.076762,3,0
999,1.08743,2.91717,0.183936,4,1
1000,1.18593,2.71209,0.176353,4,1
